Amplitude,Time
0.009431199170649053,0.06853333333333332
0.0008190368534997106,0.06862222222222222
-0.0018039804417639969,0.06871111111111111
0.0026625962927937508,0.0688
0.003948216326534748,0.06888888888888889
-0.0020590198691934347,0.06897777777777778
-0.01194925233721733,0.06906666666666667
-0.015030115842819212,0.06915555555555555
-0.010640176013112068,0.06924444444444444
-0.0051613282412290564,0.06933333333333333
-0.0029355341102927923,0.06942222222222222
-0.0052425749599933616,0.0695111111111111
-0.0014575931709259748,0.0696
0.005724421702325344,0.06968888888888888
0.007408152800053358,0.06977777777777777
0.004499992355704308,0.06986666666666666
0.005427047610282898,0.06995555555555556
0.007269361987709998,0.07004444444444445
0.005190836265683174,0.07013333333333334
-0.00753180356696248,0.07022222222222223
-0.014925796538591383,0.07031111111111112
-0.007494638673961162,0.0704
-0.0017356809694319963,0.07048888888888889
0.00456911139190197,0.07057777777777778
0.0027559313457459207,0.07066666666666667
-0.0023385356180369854,0.07075555555555556
-0.0009692812454886734,0.07084444444444445
0.002482761163264513,0.07093333333333333
0.004449020139873028,0.07102222222222222
0.0012791722547262907,0.07111111111111111
-0.0026753745041787624,0.0712
-0.004180117975920439,0.07128888888888889
-0.003613417269662023,0.07137777777777778
-0.010755881667137146,0.07146666666666665
-0.013694006949663162,0.07155555555555555
-0.006226873956620693,0.07164444444444444
0.0006580835906788707,0.07173333333333333
0.007549091707915067,0.07182222222222222
0.008736101910471916,0.0719111111111111
0.004459514282643795,0.072
0.0033973068930208683,0.07208888888888888
0.0038430448621511455,0.07217777777777777
0.002382993930950761,0.07226666666666667
-0.001338267931714654,0.07235555555555555
-0.010210024192929268,0.07244444444444445
-0.015613595955073832,0.07253333333333334
-0.014234863221645355,0.07262222222222223
-0.010612189769744871,0.0727111111111111
-0.004721273202449083,0.0728
-0.003278311574831605,0.07288888888888889
-0.0038671283982694153,0.07297777777777778
-0.00022666700533591208,0.07306666666666665
0.005617355927824974,0.07315555555555556
0.007920986972749233,0.07324444444444445
0.00568005396053195,0.07333333333333333
0.003626529825851321,0.07342222222222222
0.0048866840079426765,0.07351111111111111
0.0031436784192919727,0.0736
-0.010623149573802948,0.07368888888888887
-0.017211394384503365,0.07377777777777778
-0.011798299849033356,0.07386666666666665
-0.0037536709569394584,0.07395555555555555
0.004488656297326088,0.07404444444444445
0.007040511816740036,0.07413333333333331
0.0027127049397677183,0.0742222222222222
-0.0005251883412711321,0.0743111111111111
0.0022198259830474854,0.07439999999999998
0.0028520275373011827,0.07448888888888888
0.00020102437702007592,0.07457777777777777
-0.0056441985070705405,0.07466666666666667
-0.007421111688017845,0.07475555555555555
-0.011482523754239082,0.07484444444444446
-0.015575177036225796,0.07493333333333332
-0.006475622765719891,0.07502222222222223
0.0012213395675644279,0.0751111111111111
0.0017145194578915834,0.0752
0.0004871896235272288,0.07528888888888889
0.0007718319538980721,0.0753777777777778
0.00482803164049983,0.07546666666666665
0.006214970722794533,0.07555555555555556
0.002120900899171829,0.07564444444444444
-0.002252050442621112,0.07573333333333333
-0.00558877969160676,0.07582222222222222
-0.010152231901884077,0.07591111111111112
-0.011494651436805723,0.076
-0.01193271204829216,0.07608888888888889
-0.009977554902434349,0.07617777777777777
-0.006320240907371044,0.07626666666666665
-0.005826909560710192,0.07635555555555555
-0.0013975701294839382,0.07644444444444445
0.002800920745357871,0.07653333333333331
0.008219458162784576,0.0766222222222222
0.008066859096288681,0.0767111111111111
0.0060570710338652125,0.07679999999999998
0.004158659372478724,0.0768888888888889
0.0025457043666392565,0.07697777777777777
-0.0019418236333876848,0.07706666666666667
-0.015131007879972456,0.07715555555555555
-0.018432512879371643,0.07724444444444445
-0.010054423473775387,0.07733333333333332
0.0020325486548244957,0.07742222222222223
0.007938236929476261,0.0775111111111111
0.004952029790729284,0.0776
-0.0004923969390802084,0.07768888888888889
0.0009011336951516568,0.07777777777777779
0.001710575772449374,0.07786666666666665
0.000983907142654061,0.07795555555555556
-8.741041528992355e-05,0.07804444444444444
-0.004409116692841053,0.07813333333333333
-0.011191600933670996,0.07822222222222222
-0.015501009300351141,0.07831111111111112
-0.009809754788875582,0.07839999999999998
-0.0008489864994771777,0.07848888888888889
0.0021186976227909327,0.07857777777777777
-0.002941841259598732,0.07866666666666666
-0.004511907696723938,0.07875555555555555
-0.0002099050907418132,0.07884444444444445
0.005712500773370266,0.07893333333333331
0.005735977552831173,0.0790222222222222
0.0031727352179586887,0.0791111111111111
-0.0021950246300548315,0.0792
-0.008125842548906803,0.0792888888888889
-0.008714734576642513,0.07937777777777777
-0.009898233227431774,0.07946666666666667
-0.010712038725614548,0.07955555555555557
-0.011106415651738644,0.07964444444444445
-0.009257026948034765,0.07973333333333332
-0.0018591900588944556,0.07982222222222222
0.006223873235285281,0.0799111111111111
0.008270164951682089,0.08
0.008465626277029514,0.08008888888888889
0.005332444328814745,0.08017777777777779
0.002766160061582923,0.08026666666666665
0.0025489972904324527,0.08035555555555556
0.0020595311652868986,0.08044444444444444
-0.00640714168548584,0.08053333333333333
-0.017536481842398643,0.08062222222222222
-0.01513495109975338,0.08071111111111111
-0.002640064572915435,0.08079999999999998
0.003596969880163669,0.08088888888888889
0.00606280192732811,0.08097777777777777
0.005699588917195797,0.08106666666666666
0.003943114075809717,0.08115555555555555
0.0004205938312225044,0.08124444444444445
0.0006110293325036764,0.08133333333333331
0.004268181510269642,0.08142222222222224
0.0003663258394226432,0.0815111111111111
-0.009405100718140602,0.0816
-0.019551629200577732,0.0816888888888889
-0.015414112247526644,0.08177777777777778
-0.006133284419775009,0.08186666666666667
0.0019463846692815423,0.08195555555555557
-0.0001529105647932738,0.08204444444444445
-0.005552005022764206,0.08213333333333332
-0.0018782931147143245,0.08222222222222222
0.004585479851812124,0.0823111111111111
0.0062672384083271035,0.0824
0.007588587701320648,0.08248888888888889
-0.0010710173519328237,0.08257777777777778
-0.004214257933199406,0.08266666666666665
-0.007583259604871274,0.08275555555555555
-0.004867123905569314,0.08284444444444444
-0.010428054258227348,0.08293333333333333
-0.008607136085629463,0.08302222222222222
-0.010435408912599087,0.08311111111111111
-0.0024382388219237328,0.08319999999999998
0.002929147332906723,0.08328888888888888
0.008473065681755543,0.08337777777777777
0.010216508992016315,0.08346666666666666
0.009103451855480673,0.08355555555555555
0.006017881911247969,0.08364444444444444
0.001730549382045865,0.08373333333333334
4.441710188984871e-06,0.08382222222222224
-0.004747542086988688,0.0839111111111111
-0.00510448357090354,0.084
-0.019618993625044823,0.0840888888888889
-0.008078511804342268,0.08417777777777778
-0.006559450644999743,0.08426666666666667
0.008595950901508331,0.08435555555555556
0.0022413562983274456,0.08444444444444445
0.013478311710059643,0.08453333333333332
-0.001908980659209192,0.08462222222222222
0.005584933329373598,0.0847111111111111
-0.00943589210510254,0.0848
0.011021973565220833,0.0848888888888889
-0.008147284388542174,0.08497777777777778
-0.003614990040659904,0.08506666666666665
-0.024853199720382687,0.08515555555555555
0.0014413092285394669,0.08524444444444444
-0.006788649130612612,0.08533333333333333
0.014566300436854362,0.0854222222222222
-0.01049395091831684,0.08551111111111111
0.06676557660102844,0.08559999999999998
0.12766888737678528,0.08568888888888888
-0.22112342715263367,0.08577777777777777
0.08333493769168852,0.08586666666666666
0.2930835485458374,0.08595555555555555
0.05222881212830544,0.08604444444444445
-0.22291462123394007,0.08613333333333334
-0.2840459942817688,0.08622222222222223
-0.24606363475322723,0.0863111111111111
-0.22226600348949432,0.0864
-0.16039836406707764,0.08648888888888889
0.12365804612636566,0.08657777777777778
0.31666266918182373,0.08666666666666667
0.2372545301914215,0.08675555555555556
0.080886073410511,0.08684444444444445
-0.010658171027898788,0.08693333333333333
0.24803978204727167,0.08702222222222222
0.22500906884670255,0.0871111111111111
0.23673379421234128,0.0872
0.14554092288017273,0.0872888888888889
-0.1736738681793213,0.08737777777777778
-0.24262076616287231,0.08746666666666665
0.03355823829770088,0.08755555555555555
-0.023746099323034286,0.08764444444444444
-0.25348860025405884,0.08773333333333333
-0.25363996624946594,0.0878222222222222
-0.2257565259933472,0.0879111111111111
-0.18299938738346097,0.08799999999999998
-0.18848450481891632,0.08808888888888888
-0.16374260187149048,0.08817777777777777
-0.1148972362279892,0.08826666666666667
-0.15434709191322327,0.08835555555555555
-0.17003093659877777,0.08844444444444445
-0.15498805046081543,0.08853333333333334
-0.14361271262168884,0.08862222222222223
-0.13586921989917755,0.0887111111111111
-0.03865154832601547,0.0888
0.21615527570247647,0.08888888888888889
0.32933375239372253,0.08897777777777778
0.2502968907356262,0.08906666666666666
0.1620412319898605,0.08915555555555556
0.3000805974006653,0.08924444444444445
0.3098202347755432,0.08933333333333333
0.2944704294204712,0.08942222222222222
0.2754253149032593,0.08951111111111111
0.24701714515686035,0.0896
0.23347294330596924,0.08968888888888887
0.2122698873281479,0.08977777777777778
0.20775708556175232,0.08986666666666665
0.17326989769935608,0.08995555555555555
0.15133219957351685,0.09004444444444445
0.11854300647974014,0.09013333333333333
0.10539952665567398,0.0902222222222222
-0.1825657933950424,0.0903111111111111
-0.3458855450153351,0.0904
-0.31614533066749567,0.09048888888888888
-0.2923213243484497,0.09057777777777776
-0.26433897018432617,0.09066666666666669
-0.2695308327674866,0.09075555555555555
-0.2655521035194397,0.09084444444444446
-0.26192560791969294,0.09093333333333331
-0.23780895769596097,0.09102222222222223
-0.22038911283016205,0.09111111111111111
-0.19798278808593753,0.0912
-0.1906688362360001,0.09128888888888888
-0.16490709781646729,0.09137777777777778
-0.1460815817117691,0.09146666666666665
-0.09962312877178192,0.09155555555555556
-0.06761341542005539,0.09164444444444445
0.12237541377544404,0.0917333333333333
0.29884314537048334,0.09182222222222222
0.2897617220878601,0.09191111111111112
0.29411789774894714,0.092
0.29122456908226013,0.09208888888888889
0.28457576036453247,0.09217777777777776
0.27982020378112793,0.09226666666666665
0.2768672704696655,0.09235555555555555
0.2638890743255615,0.09244444444444445
0.24512380361557007,0.09253333333333331
0.22362586855888367,0.0926222222222222
0.20565918087959287,0.0927111111111111
0.18990474939346316,0.0928
0.18035364151000977,0.09288888888888888
0.16286304593086243,0.09297777777777777
0.14820151031017303,0.09306666666666669
0.12222667783498764,0.09315555555555555
0.10712888836860655,0.09324444444444446
0.08191116154193878,0.09333333333333331
0.07045047730207443,0.09342222222222223
-0.008825897239148617,0.09351111111111111
-0.1510976105928421,0.0936
-0.3034002184867859,0.09368888888888888
-0.3850107192993164,0.09377777777777778
-0.3722807765007019,0.09386666666666665
-0.3647485673427582,0.09395555555555556
-0.33543193340301514,0.09404444444444444
-0.3182288408279419,0.09413333333333332
-0.2949415147304535,0.09422222222222222
-0.2814176678657532,0.09431111111111112
-0.26649469137191767,0.0944
-0.24921740591526031,0.09448888888888889
-0.2314511090517044,0.09457777777777776
-0.2103281915187836,0.09466666666666666
-0.19494783878326416,0.09475555555555555
-0.17418593168258667,0.09484444444444447
-0.15851575136184692,0.09493333333333331
-0.1276351511478424,0.0950222222222222
-0.09927885979413986,0.0951111111111111
0.02668395824730396,0.0952
0.24630859494209287,0.09528888888888888
0.3140655755996704,0.09537777777777777
0.3145787119865417,0.09546666666666669
0.3064592480659485,0.09555555555555555
0.2902500033378601,0.09564444444444445
0.2829130887985229,0.09573333333333331
0.26756131649017334,0.09582222222222223
0.25663283467292786,0.09591111111111111
0.23965087532997129,0.096
0.2246742993593216,0.09608888888888888
0.20585983991622925,0.09617777777777776
0.19211089611053464,0.09626666666666665
0.1740175485610962,0.09635555555555556
0.1626494824886322,0.09644444444444444
0.14393629133701324,0.09653333333333332
0.13028326630592346,0.09662222222222222
0.10921134054660796,0.09671111111111111
0.09264396876096723,0.0968
0.06571060419082642,0.09688888888888889
0.019261438399553295,0.09697777777777776
-0.14088174700737,0.09706666666666666
-0.3255038559436798,0.09715555555555555
-0.37361001968383784,0.09724444444444445
-0.37058657407760626,0.09733333333333331
-0.3522864580154419,0.0974222222222222
-0.3332023620605469,0.09751111111111112
-0.3119589686393738,0.0976
-0.29424989223480225,0.09768888888888888
-0.273177057504654,0.09777777777777778
-0.2575830817222595,0.09786666666666669
-0.2386620193719864,0.09795555555555557
-0.2217000126838684,0.09804444444444445
-0.20301815867424008,0.09813333333333331
-0.1863451600074768,0.09822222222222222
-0.1667749583721161,0.09831111111111113
-0.14846742153167725,0.0984
-0.12676547467708588,0.09848888888888889
-0.10212081670761108,0.09857777777777776
-0.044656116515398026,0.09866666666666665
0.15711942315101624,0.09875555555555555
0.3075838685035705,0.09884444444444444
0.3265424370765686,0.09893333333333332
0.33052346110343933,0.09902222222222222
0.31301701068878174,0.09911111111111111
0.3002850413322449,0.0992
0.2865672707557678,0.09928888888888888
0.27157166600227356,0.09937777777777776
0.2558342814445496,0.09946666666666666
0.2396259605884552,0.09955555555555555
0.22385036945343015,0.09964444444444445
0.2060355693101883,0.09973333333333331
0.19295457005500796,0.09982222222222224
0.17499196529388428,0.09991111111111112
0.16211387515068054,0.1
0.1401875466108322,0.10008888888888888
0.13318268954753876,0.10017777777777778
0.10674148052930832,0.10026666666666668
0.09303465485572816,0.10035555555555556
0.013048806227743624,0.10044444444444443
-0.08923222124576569,0.10053333333333332
-0.18050956726074216,0.10062222222222222
-0.3330565094947815,0.10071111111111113
-0.353443443775177,0.1008
